govid|english_name|address
1718|MAID MANOR EMPLOYMENT AGENCY|Shop 21, 1st floor, Fu Tor Loy Sun Chuen, 34 Cherry Street, Tai Kok Tsui, Kowloon

3914|Pinnacle and Associates Limited|Unit 310, 3rd floor, Houston Centre, 63 Mody Road, Tsim Sha Tsui East, Kowloon
2389|IN SAFE HANDS LIMITED|Unit 310, 3rd floor, Houston Centre, 63 Mody Road, Tsim Sha Tsui East, Kowloon

4034|Smart Joy Employment Agency|Shop 130, 1st floor, Godfrey Centre, 175-185 Lai Chi Kok Road, Lai Chi Kok, Kowloon
3658|By Your Side (BYS) Employment Centre Limited|Shop 130, 1st floor, Godfrey Centre, 175-185 Lai Chi Kok Road, Lai Chi Kok, Kowloon

4051|EMINENT TALENTS|Suite 12, 11th floor, Block A, Hong Kong Industrial Centre, 489-491 Castle Peak Road, Lai Chi Kok, Kowloon
2896|HOME OF THE ELDERLY HUMAN RESOURCES CONSULTANTS|Suite 12, 11th floor, Block A, Hong Kong Industrial Centre, 489-491 Castle Peak Road, Lai Chi Kok, Kowloon

4122|Helperspro Employment Agency Limited|Shop 123, 1st floor, New Century Plaza, 151-163 Wan Chai Road, Wan Chai, Hong Kong
556|Get Maid Agency|Shop 123, 1st floor, New Century Plaza, 151-163 Wan Chai Road, Wan Chai, Hong Kong
3257|POINTS AGENCY|Shop 123, 1st floor, New Century Plaza, 151-163 Wan Chai Road, Wan Chai, Hong Kong

4160|IN ONE PIECE EMPLOYMENT AGENCY|Unit 09, Room 503, Kimberley House, 35A Kimberley Road, Tsim Sha Tsui, Kowloon
1343|C. U. Consultant and Employment Services|Unit 09, Room 503, Kimberley House, 35A Kimberley Road, Tsim Sha Tsui, Kowloon

4174|Joyfuleasy Employment Agency|Room 1006, 10th floor, McDonald's Building, 48 Yee Wo Street, Causeway Bay, Hong Kong
371|Wai Wai Company|Room 1006, 10th floor, McDonald's Building, 48 Yee Wo Street, Causeway Bay, Hong Kong

4187|Happiness (HK) Overseas Employment Consultants Limited|Unit 310, 3rd floor, Houston Centre, 63 Mody Road, Tsim Sha Tsui East, Kowloon
2389|IN SAFE HANDS LIMITED|Unit 310, 3rd floor, Houston Centre, 63 Mody Road, Tsim Sha Tsui East, Kowloon

1|OVERSEAS EMPLOYMENT CENTRE LTD.|4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
67|Hong Kong Labour & Manpower Consultants|4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
1438|J.C. SO (HONG KONG) RECRUITMENT AGENCY|4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
2232|OEC OVERSEAS EMPLOYMENT CENTRE|4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
692|Top Wealth Employment Agency|4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong

6|OVERSEAS EMPLOYMENT CENTRE LTD.|Shop 10A-12, Level 3, Hilton Plaza, 3-9 Sha Tin Centre Street, Sha Tin, New Territories
729|Kindly Employment Services|Shop 10A-12, Level 3, Hilton Plaza, 3-9 Sha Tin Centre Street, Sha Tin, New Territories
3849|Sunlight Employment Agency|Shop 10A-12, Level 3, Hilton Plaza, 3-9 Sha Tin Centre Street, Sha Tin, New Territories
782|J C Casa Recruitment Agency|Shop 10A-12, Level 3, Hilton Plaza, 3-9 Sha Tin Centre Street, Sha Tin, New Territories
386|Sunlight Employment Agency|Shop 10A-12, Level 3, Hilton Plaza, 3-9 Sha Tin Centre Street, Sha Tin, New Territories

14|Top Services and Company|Room 705-706, 7th floor, Tung Ming Building, 40-42 Des Voeux Road Central, Central, Hong Kong
1140|MASS TRINITY INTERNATIONAL LIMITED|Room 705-706, 7th floor, Tung Ming Building, 40-42 Des Voeux Road Central, Central, Hong Kong
1528|Top Aid Employment & Travel Services|Room 705-706, 7th floor, Tung Ming Building, 40-42 Des Voeux Road Central, Central, Hong Kong

41|Access Employment Services|Flat B1, 16th floor, Block B, Pearl City Mansion, 22-36 Paterson Street, Causeway Bay, Hong Kong
527|Sung Care Employment Agency|Flat B1, 16th floor, Block B, Pearl City Mansion, 22-36 Paterson Street, Causeway Bay, Hong Kong

54|Finest International Limited|Flat A, 15th floor, Prosperous Commercial Building, 54 Jardine's Bazaar, Causeway Bay, Hong Kong
1315|KAH KAH EMPLOYMENT|Flat A, 15th floor, Prosperous Commercial Building, 54 Jardine's Bazaar, Causeway Bay, Hong Kong

64|Superiority International Limited|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
345|Full Win Employment Agency|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
951|Care Ford Employment Agency|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1061|Precious Legend Employment Centre|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
224|ASIA-ONE EMPLOYMENT AGENCY|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
927|SAINT HAPPY MAIDS AGENCY|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1122|TSUEN SHING EMPLOYMENT AGENCY|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3847|Grand Bee Trade Plus|Room 1023, 10th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

67|Hong Kong Labour & Manpower Consultants|Room 401, 4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
1438|J.C. SO (HONG KONG) RECRUITMENT AGENCY|Room 401, 4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
2232|OEC OVERSEAS EMPLOYMENT CENTRE|Room 401, 4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
1|OVERSEAS EMPLOYMENT CENTRE LTD.|Room 401, 4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong
692|Top Wealth Employment Agency|Room 401, 4th floor, On Lok Yuen Building, 25 Des Voeux Road Central, Central, Hong Kong

70|Great Top Employment Service Centre|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
2194|Rising Sun Employment Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
1484|MADAM JOE PROFESSIONAL DOMESTIC SERVICES COMPANY|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
1687|MY SWEET HOME EMPLOYMENT AGENCY|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
696|Find a Foreign Employer Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
642|Hong Maid Employment Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong

71|Advance Court Overseas Employment Co.|Shop 34B, Level 2, Waldorf Shopping Centre, Castle Peak Road, TMTL 194, Tuen Mun, New Territories
3507|MING YIP CONSULTANT|Shop 34B, Level 2, Waldorf Shopping Centre, Castle Peak Road, TMTL 194, Tuen Mun, New Territories

75|Silver Region Development Limited|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon
723|A Maids Employment Service Centre|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon
884|Maid Link Employment Services Limited|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon

76|Suryapacific Jaya Limited|Flat A, 2nd floor, Rialto Mansion, 183 King's Road, North Point, Hong Kong
270|H.K. Indonesian Maid Agency Co.|Flat A, 2nd floor, Rialto Mansion, 183 King's Road, North Point, Hong Kong

91|Wellmark Employment Services Consultant|Room 801, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
223|ASIA-ONE EMPLOYMENT AGENCY|Room 801, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
763|Colorfly Employment Services Limited|Room 801, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2984|GET ON EMPLOYMENT AGENCY|Room 801, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3859|TOP ONE EMPLOYMENT AGENCY|Room 801, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

93|Wellmark Employment Services Consultant|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
434|A.V.M.S. Limited|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
488|New Star Co|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
1968|Yuk Fai Employment Agency|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
868|Chin House Employment Agency Limited|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
1282|Sunny Day Employment Agency|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
542|LEADER EMPLOYMENT COMPANY LIMITED|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
557|Get Maid Agency|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories
3894|MISSION EMPLOYMENT AGENCY LIMITED|Shop 247B, Level 2, Metro City, Phase I, Tseung Kwan O, New Territories

99|Safe Trading Co|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
256|CHOW'S FAMILY SERVICES CO|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1390|Space Employment Agency|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1476|FUN FUN SERVICE LIMITED|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2326|VIGOR COMPANY|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2750|KA YIN EMPLOYMENT CENTRE|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2944|FORMICA MAID CENTRE|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3384|TAKEME EMPLOYMENT AGENCY|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3851|Bandung Enterprises|Rooms 2-3, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories

102|Trustworthy Consultants|Shop 6B, Ground floor, Kam Fuk Court, 5-11 Sai Yu Street, Yuen Long, New Territories
1631|HOUSE MAID AGENCY LIMITED|Shop 6B, Ground floor, Kam Fuk Court, 5-11 Sai Yu Street, Yuen Long, New Territories

128|Balley Management Services|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
501|Efficient Employment Services|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
649|K and B Employment Centre|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
928|SAINT HAPPY MAIDS AGENCY|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1238|Ben Employment Agency|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2796|Hollywood Employment Agency|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3470|Guru Employment Services Centre|Room 706, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

147|Wintip Employment Services Limited|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon
723|A Maids Employment Service Centre|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon
884|Maid Link Employment Services Limited|Shop 125, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon

168|Smart Metro Consultants Limited|Suite 401, 4th floor, Chinachem Tower, 34-37 Connaught Road Central, Central, Hong Kong
604|M & M Development Company Limited|Suite 401, 4th floor, Chinachem Tower, 34-37 Connaught Road Central, Central, Hong Kong

171|Right Man Consultants Limited|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
3457|SINCERE COMPANY|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
265|Mrs. MA's Employment Services|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
541|LEADER EMPLOYMENT COMPANY LIMITED|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
1227|VCARE EMPLOYMENT SERVICES LIMITED|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
366|Romy Employment Services|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
414|Domestic Helper Employment Centre|Shop A41, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories

180|Elegant Employment Agency|Shop 242, 2nd floor, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories
2641|SMILE LADY EMPLOYMENT AGENCY|Shop 242, 2nd floor, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories
3796|ZENTRALINK MAID CONSULTANT|Shop 242, 2nd floor, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories
2129|Unlimited Source Co.|Shop 242, 2nd floor, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories
55|Extensive Employment Services Centre|Shop 242, 2nd floor, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories

184|Sharp Rich Investment Limited|Flat A3, 14th floor, Loyong Court Commercial Building, 212-220 Lockhart Road, Wan Chai, Hong Kong
215|Aura Employment Agency|Flat A3, 14th floor, Loyong Court Commercial Building, 212-220 Lockhart Road, Wan Chai, Hong Kong

198|EMPLOYMENT WORLD|Shop 153A & B, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
1495|Good Helper Agency|Shop 153A & B, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
4007|PRITZ EMPLOYMENT AGENCY|Shop 153A & B, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
1285|MAIDSLAND EMPLOYMENT AGENCY|Shop 153A & B, 1st floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong

201|J.V.S. Investments|Room 1003, 10th floor, China Insurance Group Building, 141 Des Voeux Road Central, Central, Hong Kong
3174|FABULOUS EMPLOYMENT AGENCY|Room 1003, 10th floor, China Insurance Group Building, 141 Des Voeux Road Central, Central, Hong Kong
1179|AMAHSEARCH LIMITED|Room 1003, 10th floor, China Insurance Group Building, 141 Des Voeux Road Central, Central, Hong Kong
502|Frank Express Employment Centre|Room 1003, 10th floor, China Insurance Group Building, 141 Des Voeux Road Central, Central, Hong Kong

203|LUXERY COMPANY|Flat C, 17th floor, Wang Cheong Commercial Building, 251 Reclamation Street, Yau Ma Tei, Kowloon
876|VIEW RISE MAID SERVICE|Flat C, 17th floor, Wang Cheong Commercial Building, 251 Reclamation Street, Yau Ma Tei, Kowloon
2068|SUKI EMPLOYMENT SERVICE COMPANY|Flat C, 17th floor, Wang Cheong Commercial Building, 251 Reclamation Street, Yau Ma Tei, Kowloon
3892|Darren Maid Service|Flat C, 17th floor, Wang Cheong Commercial Building, 251 Reclamation Street, Yau Ma Tei, Kowloon
1471|ASIA EXPANSION LIMITED|Flat C, 17th floor, Wang Cheong Commercial Building, 251 Reclamation Street, Yau Ma Tei, Kowloon

208|Mabros Employment Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
2194|Rising Sun Employment Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
1484|MADAM JOE PROFESSIONAL DOMESTIC SERVICES COMPANY|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
1687|MY SWEET HOME EMPLOYMENT AGENCY|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
696|Find a Foreign Employer Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong
642|Hong Maid Employment Agency|Room 504, 5th floor, Cheong K. Building, 84-86 Des Voeux Road Central, Central, Hong Kong

221|SACRED HEART INTERNATIONAL CONSULTANTS|Room 601A, 6th floor, Cameron Commercial Centre, 458-468 Hennessy Road, Causeway Bay, Hong Kong
298|Way Tech Consultants Company|Room 601A, 6th floor, Cameron Commercial Centre, 458-468 Hennessy Road, Causeway Bay, Hong Kong
210|Pacific Jet Consultants|Room 601A, 6th floor, Cameron Commercial Centre, 458-468 Hennessy Road, Causeway Bay, Hong Kong

223|ASIA-ONE EMPLOYMENT AGENCY|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
91|Wellmark Employment Services Consultant|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
633|Markwell Service Company|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
763|Colorfly Employment Services Limited|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2984|GET ON EMPLOYMENT AGENCY|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3859|TOP ONE EMPLOYMENT AGENCY|Room 801A, 8th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

230|Hoi Shing Man Power Agency|Shop 45-46, Ground floor, Whampoa 108 Shopping Arcade, 19-23 Man Tai Street, Hung Hom, Kowloon
2282|HAVE MAID EMPLOYMENT AGENCY|Shop 45-46, Ground floor, Whampoa 108 Shopping Arcade, 19-23 Man Tai Street, Hung Hom, Kowloon
3135|MAIDSLAND EMPLOYMENT AGENCY|Shop 45-46, Ground floor, Whampoa 108 Shopping Arcade, 19-23 Man Tai Street, Hung Hom, Kowloon
3335|LINCOLN EMPLOYMENT AGENCY|Shop 45-46, Ground floor, Whampoa 108 Shopping Arcade, 19-23 Man Tai Street, Hung Hom, Kowloon

254|Loyal Servant Employment Agency|Room 1515, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2770|Talent (Kenya) Company Limited|Room 1515, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2843|Salok Employment Centre Limited|Room 1515, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1466|NEW WISH EMPLOYMENT AGENCY|Room 1515, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2009|NEW FORSEE EMPLOYMENT AGENCY|Room 1515, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

256|CHOW'S FAMILY SERVICES CO|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1390|Space Employment Agency|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1476|FUN FUN SERVICE LIMITED|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2326|VIGOR COMPANY|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2750|KA YIN EMPLOYMENT CENTRE|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2944|FORMICA MAID CENTRE|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3384|TAKEME EMPLOYMENT AGENCY|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3851|Bandung Enterprises|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
99|Safe Trading Co|Shop 4, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories

259|Gold Tech Employment Agency|Room 402, 4th floor, Peter Building, 58-62 Queen's Road Central, Central, Hong Kong
1438|J.C. SO (HONG KONG) RECRUITMENT AGENCY|Room 402, 4th floor, Peter Building, 58-62 Queen's Road Central, Central, Hong Kong

265|Mrs. MA's Employment Services|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
366|Romy Employment Services|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
171|Right Man Consultants Limited|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
1848|MR. RIGHT EMPLOYMENT CENTRE|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
3457|SINCERE COMPANY|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
541|LEADER EMPLOYMENT COMPANY LIMITED|Shop 33-3, Level 2, Tai Po Plaza, 1 On Tai Road, Tai Po, New Territories
