govid|english_name|address
4087|Live-in Seedling Employment Service Co.|Shop B06, Basement, U-Town Shopping Arcade, 3 Tsing Ling Path, Tuen Mun, New Territories
5becc4a5ee88cc28a96b8843|WONG HIU TUNG TRADING AS TOKO BAHAGIA|SHOP G12, TUNG WAI COURT SHOPPING ARCADE, 3 TSING LING PATH, TUEN MUN, NEW TERRITORIES

4154|SHINING HOME EMPLOYMENT AGENCY LIMITED|Unit G14, Ground floor, Lai Sun Commercial Centre, 680 Cheung Sha Wan Road, Kowloon
5becc410ee88cc28a96b783b|EXCELLENCE FULL LIMITED|SHOP G49A, G/F, LAI SUN COMMERCIAL CENTRE, 680 CHEUNG SHA WAN ROAD, CHEUNG SHA WAN, KOWLOON

4163|WITH HEART EMPLOYMENT AGENCY LIMITED|Shop 181, 1st floor, Metro City Plaza 3, Tseung Kwan O, New Territories
5becc3f7ee88cc28a96b758f|CHAN MEI LAN TRADING AS INDO-PHIL MARKET|SHOP 152, 1/F, THE METROPOLIS, METRO CITY, PHASE 3, LOT 34 TSEUNG KWAN O, TSEUNG KWAN O, NEW TERRITORIES

4165|Advantage Consultant Co.|Shop 105, 1st floor, Causeway Bay Centre, 15-23 Sugar Street, Causeway Bay, Hong Kong
5becc46aee88cc28a96b8201|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP 107, 1/F, CAUSEWAY BAY CENTRE, 15-23 SUGAR STREET, CAUSEWAY BAY, HONG KONG
5becc46cee88cc28a96b8234|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP 103A, 1/F, CAUSEWAY BAY CENTRE, 15-23 SUGAR STREET, CAUSEWAY BAY, HONG KONG
5becc46dee88cc28a96b823d|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP 109 &#38; 111, 1/F, CAUSEWAY BAY CENTRE, 15-23 SUGAR STREET, CAUSEWAY BAY, HONG KONG

4166|Liberty Employment Agency|Shop 11, Ground floor, Empire Apartment, 293-299 King's Road, North Point, Hong Kong
5becc466ee88cc28a96b8181|NEVI SINTASARI TRADING AS TOKO ANEKA|SHOP 2A, G/F, EMPIRE APARTMENTS, 293-299 KING&#39;S ROAD, NORTH POINT, HONG KONG

4167|HOME CARE EMPLOYMENT AGENCY LIMITED|Shop 37A, 1st floor, Fu Fai Garden, 28 On Shing Street. Ma On Shan, New Territories
5becc490ee88cc28a96b861b|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP 72A, 1/F, FU FAI GARDEN, 28 ON SHING STREET, MA ON SHAN, NEW TERRITORIES

4193|CAPITAL SUN EMPLOYMENT CENTRE|Shop 24, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
5becc3f0ee88cc28a96b74b0|BNI REMITTANCE LIMITED|FLAT 104-105, 1/F, HOP YICK COMMERCIAL CENTRE, 33 HOP CHOI STREET, YUEN LONG, NEW TERRITORIES
5becc3f1ee88cc28a96b74eb|BRI REMITTANCE COMPANY LIMITED|SHOP 025, 1/F, HOP YICK COMM CTR, 33 HOP CHOI STREET, YUEN LONG, NEW TERRITORIES

4215|Abadi Employment Consultant Centre|Shop 55A, 1st floor, The Podium, Fu Fai Garden, 28 On Shing Street, Sha Tin, New Territories
5becc464ee88cc28a96b8155|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP 69B, 1/F, OF THE PODIUM FU FAI GARDEN, 28 ON SHING STREET, SHA TIN, NEW TERRITORIES
5becc476ee88cc28a96b833c|PRIZESMART LIMITED|SHOP 32, 1/F, THE PODIUM FU FAI GARDEN, 28 ON SHING STREET, SHA TIN, NEW TERRITORIES
5becc406ee88cc28a96b7730|CITY FOREIGN EXCHANGE LIMITED|SHOP NO.23, 1/F, FU FAI GARDEN PODIUM, 28 ON SHING STREET, SHA TIN, NEW TERRITORIES
5becc45bee88cc28a96b8053|LULU FINANCIAL SERVICES (HONG KONG) LIMITED TRADING AS LULU MONEY|UNIT 71-B OF THE  PODIUM, 1/F, FU FAI GARDEN, 28 ON SHING STREET, SHA TIN, NEW TERRITORIES

4221|JobsMart Asia|Shop 58, Ground floor, Hong Lai Garden, 117-157 Tuen Mun Heung Sze Wui Road, Tuen Mun, New Territories
5becc3c6ee88cc28a96b7327|AU KAM OI|SHOP 20, G/F, HONLEY COURT, 94-110 TUEN MUN HEUNG SZE WUI ROAD, TUEN MUN, NEW TERRITORIES
5becc3fcee88cc28a96b7632|CHENG SAU KING TRADING AS BAN DUNG|SHOP 8, G/F, HONLEY COURT, 94-110 TUEN MUN HEUNG SZE WUI ROAD, TUEN MUN, NEW TERRITORIES

4245|Serious Employment Centre Limited|Unit C, 4th floor, China Insurance Building, 48 Cameron Road, Tsim Sha Tsui, Kowloon
5becc420ee88cc28a96b7a22|GRAND OCEAN ASIA LIMITED|UNIT C, 4/F, CHINA INSURANCE BUILDING, 48 CAMERON ROAD, TSIM SHA TSUI, KOWLOON

276|Win-helper Employment Centre|Shop B18, 1st floor, San Po Kong Plaza, 33 Shung Ling Street, San Po Kong, Kowloon
5becc436ee88cc28a96b7c96|JALANDONI MARIA RODELA L. TRADING AS MONEY GATEWAY|SHOP B42, 1/F, SAN PO KONG PLAZA, 33 SHUNG LING STREET, SAN PO KONG, KOWLOON

288|Phil-Star Employment and General Services|Shop 215, 2nd floor, World-Wide Plaza, 19 Des Voeux Road Central, Central, Hong Kong
5becc45aee88cc28a96b8037|LUCKY STAR MANAGEMENT LIMITED|SHOP 223, 2/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG
5becc46dee88cc28a96b8239|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP 218, 2/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG
5becc46cee88cc28a96b822f|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP 268 &#38; 269, 2/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG
5becc460ee88cc28a96b80e5|METRO TOP HOLDINGS LIMITED|SHOP 246B, 2/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD, CENTRAL, HONG KONG
5becc472ee88cc28a96b82d8|PINOY EXPRESS SERVICES LIMITED|SHOP 240, 2/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD, CENTRAL, HONG KONG
5becc424ee88cc28a96b7a90|HATARI EXPRESS HOLDINGS LIMITED|SHOP 251, 2/F, WORLD WIDE HOUSE, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG
5becc410ee88cc28a96b7841|EXPRESS PADALA (HONG KONG) LIMITED|SHOP 231,232,233,234&#38;237, 2/F, WORLDWIDE PLAZA, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG

459|Polymark Limited|Shop 23, Ground floor, Wang Fai Mansion, 2-12 Wang On Road, North Point, Hong Kong
5becc41dee88cc28a96b79bf|GME LIMITED|SHOP 12, G/F, WANG FAI MANSION, 2-12 WANG ON ROAD, NORTH POINT, HONG KONG

506|Allwin Employment Centre Limited|Shop 29, Ground floor, Laguna Arcade, Phase 3, Laguna City, Cha Kwo Ling Road, Lam Tin, Kowloon
5becc46bee88cc28a96b8215|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP 15, G/F, BLOCK 32-38, LAGUNA ARCADE, 95 CHA KWO LING ROAD, LAM TIN, KOWLOON
5becc476ee88cc28a96b8349|PRIZESMART LIMITED|SHOP 27, G/F, BLOCK 32-38, LAGUNA ARCADE, LAGUNA CITY, 95 CHA KWO LING ROAD, KWUN TONG, KOWLOON

569|Best United Employment Agency|Room A, 20th floor, Wing Sing Commercial Centre, 12-16 Wing Lok Street, Sheung Wan, Hong Kong
5becc441ee88cc28a96b7db5|KI FUNG COMPANY LIMITED|ROOM 2003, 20/F, WING TUCK COMMERCIAL CENTRE, 177-183 WING LOK STREET, SHEUNG WAN, HONG KONG

723|A Maids Employment Service Centre|Shop 123, 1st floor, Peninsula Centre, 67 Mody Road, Tsim Sha Tsui East, Kowloon
5becc44aee88cc28a96b7ea1|KUNG KWOK LAI TRADING AS GOOD GOOD MONEY EXCHANGE CO.|SHOP 77, 1/F, HOUSTON CENTRE, 63 MODY ROAD, TSIM SHA TSUI EAST, TSIM SHA TSUI, KOWLOON

770|FullHeart Employment Agency|Shop 59, Ground floor, Fortune Commercial Building, 362 Sha Tsui Road, Tsuen Wan, New Territories
5becc489ee88cc28a96b854a|SZE WAI KEUNG|SHOP G11, G/F, FORTUNE COMMERCIAL BUILDING, 362 SHA TSUI ROAD, TSUEN WAN, NEW TERRITORIES

877|VIEW RISE MAID SERVICE|Room 1117, 11th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
5becc41eee88cc28a96b79ec|GOLDEN UNION INVESTMENT (ASIA) LIMITED|UNIT 1137, 11/F, NAN FUNG CENTRE, 264-298 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES

906|Hallmark Employment Center|Shop D, Ground floor, Ying Cheong Building, 48 Tai Tong Road, Yuen Long, New Territories
5becc488ee88cc28a96b852d|SUNNY GOLDEN CORPORATION LIMITED TRADING AS KAM SHING RENMINBI EXCHANGE CO|SHOP B, G/F, HANG LUNG BANK BUILDING, 7, TAI TONG ROAD AND 96, CASTLE PEAK ROAD,, YUEN LONG, NEW TERRITORIES

926|SAINT HAPPY MAIDS AGENCY|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
5becc475ee88cc28a96b8331|PRIZESMART LIMITED|SHOP 16, 1/F, TUNG YIK BUILDING, 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES
5becc476ee88cc28a96b8345|PRIZESMART LIMITED|SHOP 2A, 1/F, TUNG YIK BUILDING, 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES

1009|Lei Da Employment Centre|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories
5becc406ee88cc28a96b772d|CITY FOREIGN EXCHANGE LIMITED|SHOP 8, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO MARKET, TAI PO, NEW TERRITORIES
5becc428ee88cc28a96b7aef|HON OI HING TRADING AS KAM WAN LOI ( RENMINBI EXCHANGE )|SHOP 1, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO, NEW TERRITORIES
5becc467ee88cc28a96b81a7|NG SIU BEN TRADING AS JOINT ACHIEVE EXCHANGE STORE|SHOP 18, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO, NEW TERRITORIES

1089|BOSS DRAGON EMPLOYMENT CENTRE LIMITED|Shop B55A, 1st floor, Goodrich Garden, 9 Leung Tak Street, Tuen Mun, New Territories
5becc43bee88cc28a96b7d00|KAM SO KAM|SHOP B56A, 1/F, GOODRICH GARDEN SHOPPING ARCADE, 9 LEUNG TAK STREET, TUEN MUN, NEW TERRITORIES

1121|StarAsia Employment Agency Co.|Room 2301, 23rd floor, Futura Plaza, 111-113 How Ming Street, Kwun Tong, Kowloon
5becc443ee88cc28a96b7de0|KINGDOM HARVEST INC LIMITED TRADING AS WEMIT|ROOM 2301, 23/F, FUTURA PLAZA, 111 - 113 HOW MING STREET, KWUN TONG, KOWLOON

1126|CARVEN EMPLOYMENT CO.|Shop 45, Ground floor, Yue Man Centre, 300 Ngau Tau Kok Road, Kwun Tong, Kowloon
5becc3feee88cc28a96b7655|CHEUNG KING SHAN TRADING AS HONOUR EAST ASIAN FOOD|SHOP 44, G/F, YUE MAN CENTRE, 300-302 NGAU TAU KOK ROAD, NGAU TAU KOK, KOWLOON
5becc437ee88cc28a96b7cab|JD INVESTMENT (HK) CO., LIMITED|PORTION OF SHOP D1, G/F, YUE MAN MANSION, 304-308 NGAU TAU KOK ROAD, KWUN TONG, KOWLOON

1360|LEI FU EMPLOYMENT COMPANY|Unit 01, 11th floor, Sam Cheong Building, 216-220 Des Voeux Road Central, Sheung Wan, Hong Kong
5becc420ee88cc28a96b7a09|GOTAI HOLDINGS LIMITED|UNIT 1104A, 11/F, KAI TAK COMMERCIAL BUILDING, 317-319 DES VOEUX ROAD CENTRAL, SHEUNG WAN, HONG KONG

1415|Perfect Maid Centre|Flat 703B, 7th floor, Causeway Bay Commercial Building, 1-5 Sugar Street, Causeway Bay, Hong Kong
5becc49fee88cc28a96b879e|WAHYUNI, BEKTI DWI TRADING AS APIKKO|FLAT 702, 7/F, CAUSEWAY BAY COMMERCIAL BUILDING, 3-5 SUGAR STREET, CAUSEWAY BAY, HONG KONG

1439|YING FUNG ASIA (OVERSEA) AGENCY CO|Shop 114C, 1st floor, Phase 2, Kingswood Ginza, Tin Shui Wai, New Territories
5becc499ee88cc28a96b86fe|TSEUNG YIK FONG|SHOP 137B, 1/F, FORTUNE KINGSWOOD, PHASE 2, 12-18 TIN YAN ROAD, TIN SHUI WAI, NEW TERRITORIES

1561|J'S EMPLOYMENT AGENCY|Shop 18A, 1st floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
5becc475ee88cc28a96b8331|PRIZESMART LIMITED|SHOP 16, 1/F, TUNG YIK BUILDING, 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES
5becc476ee88cc28a96b8345|PRIZESMART LIMITED|SHOP 2A, 1/F, TUNG YIK BUILDING, 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES

1607|DYNASTY EMPLOYMENT CENTRE LIMITED|Shop 3D, Ground floor, Full Cheung House, 93 On Ning Road, Yuen Long, New Territories
5becc406ee88cc28a96b772b|CITY FOREIGN EXCHANGE LIMITED|ROOM 3B, G/F, FULL CHEUNG HOUSE, 93 YUEN LONG ON NING ROAD, YUEN LONG, NEW TERRITORIES

2081|FIRST ONE DOMESTIC AGENCY COMPANY LIMITED|Shop 1008, 1st floor, Causeway Square, 1-5 Sugar Street, Causeway Bay, Hong Kong
5becc406ee88cc28a96b7738|CITY FOREIGN EXCHANGE LIMITED|SHOP 1110-1111, 1/F, CAUSEWAY BAY COMMERCIAL BUILDING, 1-5 SUGAR STREET, CAUSEWAY BAY, HONG KONG
5becc40aee88cc28a96b779e|DPK REMITTANCE LIMITED|SHOP 1068-1069, 1/F, CAUSEWAY SQUARE, 3 SUGAR STREET, CAUSEWAY BAY, HONG KONG

2369|TOP VARIANT LIMITED|Shop 32, Ground floor, Casio Mansion, 209 Shau Kei Wan Road, Sai Wan Ho, Hong Kong
5becc43fee88cc28a96b7d64|KEYBASE GLOBAL (HK) LIMITED TRADING AS AP MART|SHOP 69A, G/F, TAI ON BLDG, 57-87 SHAU KEI WAN ROAD, SAI WAN HO, HONG KONG
5becc46aee88cc28a96b81fc|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP A42D, G/F, TAI ON BUILDING, 57-58 SHAU KEI WAN ROAD, SAI WAN HO, HONG KONG

3061|H&H; DEVELOPMENT LIMITED|Unit B1, 18th floor, Chai Wan Industrial Centre, 20 Lee Chung Street, Chai Wan, Hong Kong
5becc3c5ee88cc28a96b731a|ASIA UNION FINANCIAL (HK) LIMITED|UNIT B1, 18/F, CHAI WAN IND CENTRE, 20 LEE CHUNG ST, CHAI WAN, HONG KONG
5becc3c8ee88cc28a96b737a|BEST SUN TRADING LIMITED|ROOM B1, 18/F, CHAI WAN CENTRE IND BLDG, 20 LEE CHUNG STREET, CHAI WAN, HONG KONG

3382|Grand Royal (AFT) Employment|Room 125A2, 1st floor, Kings Wing Plaza 2, 1 On Kwan Street, Shek Mun, Sha Tin, New Territories
5becc3f4ee88cc28a96b7553|CEO MONEY EXCHANGE LIMITED|SHOP 101C40 OF OK MALL, 1/F, KINGS WING PLAZA 2, 1 ON KWAN STREET, SHA TIN, NEW TERRITORIES
5becc47cee88cc28a96b83f7|SANG SANG MONEY EXCHANGE 1993 (SHEK MUN) LIMITED TRADING AS SANG SANG EXCHANGE 1993|SHOP 101 C9-C10, 1/F, OK MALL, KINGS WING PLAZA 2, 1 ON KWAN STREET, SHA TIN, NEW TERRITORIES
5becc47dee88cc28a96b83fb|SANG SANG TRADING 1993 (SHEK MUN) LIMITED TRADING AS SANG SANG|SHOP 101 C9-C10, 1/F, OK MALL, KINGS WING PLAZA 2, 1 ON KWAN STREET, SHA TIN, NEW TERRITORIES

3442|SOLO EMPLOYMENT AGENCY|Shop 131, Maxibase of City Garden, 233 Electric Road, North Point, Hong Kong
5becc475ee88cc28a96b832f|PRIORITY EXCHANGE LIMITED|SHOP 187, BLOCK 1-3, MAXI BASE OF CITY GARDEN, 233 ELECTRIC ROAD, NORTH POINT, HONG KONG

3654|WONG'S EMPLOYMENT AGENCY COMPANY|Shop 29, Ground floor, Kam Tao Arcade, 7 Watson Road, Causeway Bay, Hong Kong
5becc47cee88cc28a96b83ea|SAM HING HONG FOREIGN CURRENCY EXCHANGE LIMITED|SHOP 11, G/F, KAM TAO NGAN TAO &#38; HOI TAO BUILDINGS, 3 WATSON ROAD, CAUSEWAY BAY, HONG KONG

3724|K&P; Employment Agency|Shop 09, Upper Ground floor, Wing On Plaza, 62 Mody Road, Tsim Sha Tsui, Kowloon
5becc437ee88cc28a96b7ca0|JARGON ASIA LIMITED|SHOP 24A, G/F, WING ON PLAZA, 62 MODY ROAD, TSIM SHA TSUI, KOWLOON

3865|AETERNA CONSULTANTS|Shop 35B, 1st floor, Fortune Plaza, 4 On Chee Road, Tai Po, New Territories
5becc40bee88cc28a96b77b6|EAST CHANGE|SHOP 49, 1/F, FORTUNE PLAZA, 4 ON CHEE ROAD, TAI PO, NEW TERRITORIES

3870|WAI TO CONSULTANTS COMPANY|Flat 02, 2nd floor, Kam Fai Building, 20 Waterloo Road, Yau Ma Tei, Kowloon
5becc424ee88cc28a96b7a8e|HARVEST-TIME IMP &#38; EXP CO., LIMITED|ROOM 5&#38;6, 2/F, KAM FAI BUILDING, 20 WATERLOO ROAD, YAU MA TEI, KOWLOON

4212|EC5M LIMITED|Flat E, 7th floor, Cheong Lok Building, 199 Cheung Sha Wan Road, Sham Shui Po, Kowloon
5becc4abee88cc28a96b88f2|YEUNG KWONG CHEUNG TRADING AS EC5M|FLAT E, 7/F, CHEONG LOK BUILDING, 199 CHEUNG SHA WAN ROAD, SHAM SHUI PO, KOWLOON

4224|Helper Land|Shop 20, 3rd floor, Tung Yuck Building, 8 Yu King Square, Yuen Long, New Territories
5becc475ee88cc28a96b8333|PRIZESMART LIMITED|SHOP 1A, 3/F, TUNG YIK BUILDING, 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES
5becc473ee88cc28a96b82f6|PNB GLOBAL REMITTANCE AND FINANCIAL COMPANY (HK) LIMITED|SHOP 9, 3/F, TUNG YIK BLDG., 8 YU KING SQUARE, YUEN LONG, NEW TERRITORIES

316|Apec Employment Agency|Room 1002, 10th floor, Wellborne Commercial Centre, 8 Java Road, North Point, Hong Kong
5becc481ee88cc28a96b8467|SILVER FAST LIMITED|FLAT 1009, 10/F, WELLBORNE COMMERCIAL CENTRE, 8 JAVA ROAD, NORTH POINT, HONG KONG

342|Hok Tsui Company|Shop 17-B1, Ground floor, Po Shing Building, 88 Kau Yuk Road, Yuen Long, New Territories
5becc4afee88cc28a96b897c|YU CHIT TRADING AS CHI FU RENMINBI EXCHANGE CO|SHOP B1, G/F, FUNG HING BUILDING, 36,40 &#38; 42 KAU YUK ROAD, YUEN LONG, NEW TERRITORIES

435|A.V.M.S. Limited|STALL 49, Lei Yue Mun Plaza Market, 80 Lei Yue Mun Road, Yau Tong, Kowloon
5becc43eee88cc28a96b7d4b|KEYBASE GLOBAL (HK) LIMITED TRADING AS AP MART|FLAT/RM 10, YAU TONG MARKET, 80 LEI YUE MUN ROAD, YAU TONG, KOWLOON

623|Anlida|Shop 2, Ground floor, 88 Square, 88 Po Heung Street, Tai Po Market, Tai Po, New Territories
5becc406ee88cc28a96b772d|CITY FOREIGN EXCHANGE LIMITED|SHOP 8, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO MARKET, TAI PO, NEW TERRITORIES
5becc428ee88cc28a96b7aef|HON OI HING TRADING AS KAM WAN LOI ( RENMINBI EXCHANGE )|SHOP 1, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO, NEW TERRITORIES
5becc467ee88cc28a96b81a7|NG SIU BEN TRADING AS JOINT ACHIEVE EXCHANGE STORE|SHOP 18, G/F, 88 SQUARE, 88 PO HEUNG STREET, TAI PO, NEW TERRITORIES

668|Ka Wai Employment Company|Shop 17-B1, Ground floor, Po Shing Building, 88 Kau Yuk Road, Yuen Long, New Territories
5becc4afee88cc28a96b897c|YU CHIT TRADING AS CHI FU RENMINBI EXCHANGE CO|SHOP B1, G/F, FUNG HING BUILDING, 36,40 &#38; 42 KAU YUK ROAD, YUEN LONG, NEW TERRITORIES

935|Earnest Employment Consultants|Shop 312, 3rd floor, Causeway Bay Centre, 19 Sugar Street, Causeway Bay, Hong Kong
5becc49bee88cc28a96b8737|UMI-KOPSOH TRADING AS AL MUBAROKAH|SHOP 318, 3/F, CAUSEWAY BAY CENTRE, 19-23 SUGAR STREET, CAUSEWAY BAY, HONG KONG

958|Popular Employment Services|Shop 47A1, Ground floor, Stage II, 11 Glee Path, Mei Foo Sun Chuen, Mei Foo, Kowloon
5becc465ee88cc28a96b816c|MUSHTAQ AHMED TRADING AS 786 MONEY EXCHANGE|SHOP 49-B2, G/F, STAGE II, MEI FOO SUN CHUEN, 15 GLEE PATH, LAI CHI KOK, KOWLOON

1098|GoodHelp Services Company|Shop 354, 3rd floor, World-Wide Plaza, 19 Des Voeux Road Central, Central, Hong Kong
5becc3c8ee88cc28a96b737e|BHF HONG KONG LIMITED TRADING AS BHF SANGLAAN|SHOP 328, 3/F, WORLD-WIDE PLAZA, 19 DES VOEUX ROAD C., CENTRAL, HONG KONG
5becc3efee88cc28a96b74a5|BM EXPRESS HK LIMITED TRADING AS BM EXPRESS CARGO|SHOP 345, 3/F, WORLD WIDE PLAZA, 19 DES VOEUX ROAD C, CENTRAL, HONG KONG
5becc451ee88cc28a96b7f4d|LBC MABUHAY HONG KONG LIMITED|SHOP 319, 3/F, WORLD WIDE HOUSE, 19 DES VOEUX ROAD, CENTRAL, HONG KONG
5becc462ee88cc28a96b811f|MONETIUM CREDIT LIMITED|UNIT 345, 3/F, WORLD-WIDE HOUSE, 19 DES VOEUX ROAD CENTRAL, CENTRAL, HONG KONG

1169|HIN'S EMPLOYMENT CENTRE|Shop 9, Ground floor, Wonderland Villas Commercial Complex, 9 Wah King Hill Road, Kwai Chung, New Territories
5becc45cee88cc28a96b8072|MA YIN MEI TRADING AS TOKO PELANGI INDONESIA FOOD|SHOP 16, G/F, COMMERCIAL COMPLEX, WONDERLAND VILLAS, 9 WAH KING HILL ROAD, KWAI CHUNG, NEW TERRITORIES

1234|DOULOS EMPLOYMENT SERVICES CO.|Room 1212, 12th floor, SOLO Building, 41-43 Carnarvon Road, Tsim Sha Tsui, Kowloon
5becc419ee88cc28a96b793f|GAIN FULL TRADING COMPANY|FLAT 1217, 12/F, SOLO BUILDING, 41-43 CARNARVON ROAD, TSIM SHA TSUI, KOWLOON

1391|SUPA Employment Agency|15th floor, Radio City, 505-511 Hennessy Road, Causeway Bay, Hong Kong
5becc456ee88cc28a96b7fd7|LIM&#39;S MONEY EXCHANGE LIMITED|15/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc3c1ee88cc28a96b72ad|247 PAY LIMITED|ROOM 1845, 15/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG

1536|T & J Consultants|Shop 29, Ground floor, Pearl House, 368 Prince Edward Road West, Kowloon City, Kowloon
5becc461ee88cc28a96b80fc|MOHAMMAD IBRAR TRADING AS PAK WORLDWIDE COMPANY|SHOP 6, G/F, PEARL HOUSE, 368-374 PRINCE EDWARD ROAD WEST, KOWLOON CITY, KOWLOON

1634|JDC Employment|Room 1615, 16th floor, Eton Tower, 8 Hysan Avenue, Causeway Bay, Hong Kong
5becc497ee88cc28a96b86d6|TSANG TAI WAI TRADING AS GOLDWIN INTERNATIONAL COMPANY|ROOM 1658, 16/F, ETON TOWER, 8 HYSAN AVENUE, CAUSEWAY BAY, HONG KONG

1999|EVANGELINE EMPLOYMENT AGENCY|Room 1427, 14th floor, Radio City, 505-511 Hennessy Road, Causeway Bay, Hong Kong
5becc47dee88cc28a96b8401|SCLOUDPAY (HONGKONG) INTERNATIONAL LIMITED|ROOM 1422, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc3c6ee88cc28a96b7343|BANQUECORP LIMITED|ROOM 1417, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc401ee88cc28a96b76a7|CHONG KIO GLOBAL LIMITED TRADING AS HT CURRENCY EXCHANGE|ROOM 1411, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc416ee88cc28a96b78e4|FRIENDLY UNION SERVICES LIMITED|ROOM 1424, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc419ee88cc28a96b7948|GALACTIC MARK LIMITED|ROOM 1425, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG
5becc44aee88cc28a96b7e9f|KUAN INC LIMITED|1450, 14/F, RADIO CITY, 505-511 HENNESSY ROAD, CAUSEWAY BAY, HONG KONG

2442|Delight Employment Agency|Shop 222, Lik Sang Plaza, 269 Castle Peak Road, Tsuen Wan, New Territories
5becc46eee88cc28a96b825b|PACIFIC ACE FOREX H.K. LIMITED|SHOP 261, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc49cee88cc28a96b8766|UNIVERSAL EXCHANGE CENTRE LIMITED|SHOP 233, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc3c7ee88cc28a96b7361|BCA FINANCE LIMITED|SHOP 136, LIK SANG PLAZA, NO.269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc3c7ee88cc28a96b7365|BDO REMIT LIMITED|SHOP 159, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc3f1ee88cc28a96b74cc|BPI REMITTANCE CENTRE (HK) LTD|SHOP 176, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc408ee88cc28a96b7764|CZARINA REMITTANCE COMPANY LIMITED|SHOP 231, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc410ee88cc28a96b7844|EXPRESS PADALA (HONG KONG) LIMITED|SHOP 159, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES
5becc473ee88cc28a96b82fc|PNB GLOBAL REMITTANCE AND FINANCIAL COMPANY (HK) LIMITED|SHOP 226,227,228, LIK SANG PLAZA, 269 CASTLE PEAK ROAD, TSUEN WAN, NEW TERRITORIES

2519|directhire.hk|Flat E, 7th floor, Cheong Lok Building, 199 Cheung Sha Wan Road, Sham Shui Po, Kowloon
5becc4abee88cc28a96b88f2|YEUNG KWONG CHEUNG TRADING AS EC5M|FLAT E, 7/F, CHEONG LOK BUILDING, 199 CHEUNG SHA WAN ROAD, SHAM SHUI PO, KOWLOON

